4300,2007322.0725
4301,2010084.1320
4302,2001196.2125
4303,2002225.1830
4304,2012139.0845
4305,2007198.2015
4306,2011060.0340
4307,2015221.0930
4308,2016274.2050
4309,2017223.2355
4310,2011169.1115
4311,2004065.1725
4312,2012165.0115
4313,2008170.1130
4314,2015204.0020
4315,2007005.1305
4316,2003176.2345
4317,2010084.2305
4318,2014298.0640
4319,2006361.0340
4320,2015164.1135
4321,2004208.0205
4322,2008170.0440
4323,2009324.0710
4324,2010069.0045
4325,2006008.1555
4326,2013182.0145
4327,2007120.0340
4328,2015164.2130
4329,2007017.1520
4330,2000260.0445
4331,2015353.0045
4332,2004092.0900
4333,2017240.0120
4334,2005099.1735
4335,2014306.1330
4336,2003046.0735
4337,2017223.2335
4338,2000260.1145
4339,2004208.0005
4340,2007158.0135
4341,2015111.0300
4342,2006011.0640
4343,2017240.1105
4344,2000260.2110
4345,2007132.2020
4346,2004065.0745
4347,2007322.0805
4348,2005099.1925
4349,2004069.1840
4350,2016242.2030
4351,2003176.2205
4352,2017173.1840
4353,2011169.0110
4354,2014358.1025
4355,2013017.0955
4356,2004065.1940
4357,2003114.0715
4358,2015280.1555
4359,2017223.1845
4360,2004289.2100
4361,2005305.0245
4362,2008364.0930
4363,2006262.1935
4364,2004145.0925
4365,2004289.1905
4366,2018310.1045
4367,2017021.2015
4368,2007198.0225
4369,2007005.1325
4370,2015353.1855
4371,2003144.0715
4372,2006361.1445
4373,2001015.1430
4374,2012165.1625
4375,2014287.0345
4376,2007198.1030
4377,2007005.0830
4378,2014358.1310
4379,2005363.0705
4380,2004145.1935
4381,2017303.1850
4382,2016209.1000
4383,2013182.1015
4384,2013038.1525
4385,2015164.0930
4386,2007120.1330
4387,2007005.0510
4388,2002149.1505
4389,2014070.2305
4390,2016274.1715
4391,2005363.1010
4392,2012165.1300
4393,2007120.0535
4394,2015124.1210
4395,2010065.0925
4396,2004326.0955
4397,2007132.1905
4398,2003014.0115
4399,2011100.0235
4400,2004289.1855
4401,2006118.1050
4402,2008170.1720
4403,2006251.0245
4404,2003176.1835
4405,2007120.1950
4406,2001162.1015
4407,2007120.1825
4408,2018033.1500
4409,2015183.1800
4410,2006011.1620
4411,2007005.0450
4412,2006361.2140
4413,2016029.0915
4414,2015164.2225
4415,2012299.0855
4416,2015252.2145
4417,2000260.1505
4418,2001162.0620
4419,2000260.2130
4420,2005099.2045
4421,2015034.0655
4422,2009011.0835
4423,2017021.2315
4424,2014358.2155
4425,2004092.1840
4426,2010363.1645
4427,2001290.0335
4428,2005363.0830
4429,2007017.2330
4430,2016162.0055
4431,2016134.0105
4432,2015192.1000
4433,2002225.1525
4434,2006118.1245
4435,2006262.2250
4436,2006118.0255
4437,2016134.0420
4438,2004160.1030
4439,2008170.1240
4440,2014298.0110
4441,2007017.1015
4442,2008347.1705
4443,2008115.1115
4444,2001226.1135
4445,2011169.0250
4446,2016274.0405
4447,2015252.1355
4448,2015111.1610
4449,2007005.0630
4450,2015183.2130
4451,2008364.0115
4452,2016162.1615
4453,2006143.2225
4454,2002280.0730
4455,2010069.1035
4456,2017021.0955
4457,2004208.2140
4458,2017173.1920
4459,2000260.1440
4460,2015221.2125
4461,2010084.2140
4462,2017240.0805
4463,2002149.1000
4464,2015124.2005
4465,2004069.1055
4466,2016186.0450
4467,2015280.1900
4468,2007120.2150
4469,2005065.0745
4470,2009324.0845
4471,2018033.0215
4472,2015124.1045
4473,2015164.0815
4474,2004209.0255
4475,2009046.0610
4476,2008115.1855
4477,2015186.0350
4478,2016134.0830
4479,2013284.1115
4480,2009002.1720
4481,2015325.0015
4482,2015111.1225
4483,2016029.1605
4484,2005099.1905
4485,2010363.1805
4486,2006251.1105
4487,2008115.2035
4488,2015124.0525
4489,2005253.1620
4490,2009133.1740
4491,2012290.2020
4492,2007120.2330
4493,2009202.0740
4494,2015353.0855
4495,2007017.1455
4496,2009011.2015
4497,2004145.1250
4498,2003175.0315
4499,2002149.1640
4500,2004209.0555
4501,2016134.0525
4502,2008112.0900
4503,2003176.2150
4504,2007322.2225
4505,2007273.1155
4506,2008115.2100
4507,2008112.1840
4508,2010363.0320
4509,2005065.2250
4510,2007322.1355
4511,2015175.0255
4512,2008170.2305
4513,2006361.0525
4514,2008170.1630
4515,2008270.2050
4516,2011327.1300
4517,2017240.0815
4518,2011066.0425
4519,2007017.1210
4520,2004160.1845
4521,2004145.1745
4522,2007017.1635
4523,2015204.1720
4524,2002225.1540
4525,2007017.1955
4526,2016242.1710
4527,2011100.1100
4528,2017223.1545
4529,2008270.1050
4530,2010327.0035
4531,2010053.0040
4532,2001162.0025
4533,2007198.0720
4534,2010064.1845
4535,2011327.1825
4536,2014358.1345
4537,2018200.1200
4538,2014124.1420
4539,2012299.0250
4540,2006251.1000
4541,2015204.1515
4542,2013017.2325
4543,2008115.1240
4544,2018033.2005
4545,2007120.1000
4546,2007273.2020
4547,2017240.0500
4548,2015252.2340
4549,2008364.0750
4550,2015221.0120
4551,2010068.1620
4552,2016134.2025
4553,2013017.0030
4554,2007017.0520
4555,2015175.2040
4556,2015192.1435
4557,2015221.0945
4558,2004160.1840
4559,2011066.1605
4560,2010053.1400
4561,2006251.0315
4562,2006011.1615
4563,2015183.1645
4564,2014204.1430
4565,2005305.0800
4566,2013182.0840
4567,2015175.0555
4568,2011203.0910
4569,2015280.0725
4570,2008115.1050
4571,2017240.0640
4572,2015221.1905
4573,2010053.1200
4574,2016316.0150
4575,2002149.0955
4576,2006118.0745
4577,2018200.2320
4578,2005099.1555
4579,2016134.0720
4580,2015204.1225
4581,2014287.1450
4582,2011062.0840
4583,2007322.1940
4584,2004209.2215
4585,2006361.0655
4586,2015183.2205
4587,2007132.0100
4588,2004209.1935
4589,2007005.0140
4590,2013038.1515
4591,2014204.0925
4592,2015111.1420
4593,2006008.0735
4594,2015175.1355
4595,2001226.0150
4596,2005305.2050
4597,2005065.1745
4598,2012139.2010
4599,2010305.0930
4600,2003014.1910
4601,2015335.1935
4602,2006262.0425
4603,2017240.1735
4604,2006262.0435
4605,2016005.1455
4606,2014204.0120
4607,2007132.1700
4608,2003258.2205
4609,2014124.1215
4610,2002225.1700
4611,2007008.1700
4612,2006143.0730
4613,2016316.1320
4614,2011060.2015
4615,2009010.1110
4616,2010333.1455
4617,2004069.0220
4618,2017304.0125
4619,2010223.2050
4620,2001162.0030
4621,2010223.2125
4622,2003175.2140
4623,2016083.1305
4624,2013182.1955
4625,2004304.0725
4626,2003175.1840
4627,2015124.2355
4628,2007005.1640
4629,2005363.0145
4630,2017303.0905
4631,2007005.0445
4632,2004341.0045
4633,2006251.0240
4634,2018310.0235
4635,2011097.1325
4636,2018310.0055
4637,2007158.2105
4638,2006361.1015
4639,2007273.0140
4640,2007017.0825
4641,2001226.0835
4642,2006361.0950
4643,2007198.2040
4644,2004341.2040
4645,2004311.1345
4646,2004065.1420
4647,2018310.0505
4648,2012165.0725
4649,2015325.0835
4650,2016001.1715
4651,2008115.1540
4652,2010223.1100
4653,2009044.2245
4654,2009176.0525
4655,2008170.1755
4656,2006262.1755
4657,2003014.0930
4658,2016134.0225
4659,2015252.1400
4660,2011066.1110
4661,2010305.2100
4662,2018033.0330
4663,2017223.1020
4664,2004245.2320
4665,2017223.0105
4666,2015204.0330
4667,2004065.1245
4668,2011169.1545
4669,2002225.0845
4670,2010064.1815
4671,2016209.0220
4672,2011100.0425
4673,2003176.2025
4674,2017240.1305
4675,2016162.1405
4676,2003175.2330
4677,2010069.1155
4678,2007017.1220
4679,2004208.1805
4680,2007273.2135
4681,2009176.1910
4682,2017021.1445
4683,2014298.0330
4684,2004289.1245
4685,2010363.1505
4686,2015325.2010
4687,2011097.0530
4688,2015252.2350
4689,2007120.1820
4690,2007158.0450
4691,2007005.2120
4692,2015335.1930
4693,2001162.1935
4694,2007120.0850
4695,2016186.1335
4696,2002135.0130
4697,2015280.0755
4698,2007008.0525
4699,2018033.2335
4700,2014287.2305
4701,2002280.0725
4702,2009011.1015
4703,2002225.2320
4704,2007198.0550
4705,2015192.1255
4706,2010065.1730
4707,2018200.1945
4708,2015034.0520
4709,2015252.1700
4710,2008115.1920
4711,2015183.1940
4712,2003176.1540
4713,2006118.0615
4714,2009002.0400
4715,2014070.1650
4716,2005253.1325
4717,2002135.0950
4718,2011203.2040
4719,2007158.0055
4720,2008112.1650
4721,2011327.1505
4722,2016001.2315
4723,2002225.0325
4724,2011060.1840
4725,2007120.0200
4726,2007198.1155
4727,2009133.1300
4728,2003144.0905
4729,2017173.2225
4730,2002280.2145
4731,2004092.2330
4732,2015186.1735
4733,2014070.1005
4734,2001162.0710
4735,2009202.1115
4736,2010084.0500
4737,2007322.0305
4738,2014287.0205
4739,2016134.0700
4740,2010065.1255
4741,2001196.0625
4742,2015192.0500
4743,2008170.1750
4744,2016001.1010
4745,2003260.1825
4746,2007132.0540
4747,2016029.0110
4748,2016029.1735
4749,2014298.1930
4750,2006143.1735
4751,2018033.1010
4752,2003046.1420
4753,2010064.1700
4754,2013182.1050
4755,2010069.1725
4756,2014070.0325
4757,2013017.1835
4758,2009176.1920
4759,2007198.1720
4760,2007158.0930
4761,2008170.1050
4762,2001196.1755
4763,2010064.1520
4764,2007008.1705
4765,2006361.1320
4766,2006118.0750
4767,2009046.1940
4768,2001015.1330
4769,2007132.2210
4770,2017173.1555
4771,2017173.1350
4772,2007008.0025
4773,2003144.0610
4774,2007132.1725
4775,2015124.1700
4776,2015280.1745
4777,2017110.1505
4778,2018310.1955
4779,2017240.2100
4780,2015164.2105
4781,2008112.1215
4782,2000260.1120
4783,2010084.0455
4784,2002280.1045
4785,2007017.0530
4786,2011100.1935
4787,2015325.1550
4788,2015034.1315
4789,2014204.0100
4790,2015252.1715
4791,2011203.1800
4792,2001162.1010
4793,2007132.0400
4794,2004069.1045
4795,2018200.0945
4796,2001015.0315
4797,2017223.1200
4798,2008170.0050
4799,2008112.1715
4800,2015183.1945
4801,2004341.1020
4802,2011327.0145
4803,2017240.1125
4804,2011100.2225
4805,2015280.2355
4806,2010305.1725
4807,2014204.1610
4808,2000260.0250
4809,2002280.1550
4810,2017240.1110
4811,2016029.2020
4812,2014358.1125
4813,2007008.1150
4814,2006262.0755
4815,2015164.0255
4816,2002280.0205
4817,2017223.1015
4818,2006143.2055
4819,2007158.2045
4820,2007005.1155
4821,2002149.1810
4822,2007005.0440
4823,2008270.0440
4824,2015335.0910
4825,2005363.2015
4826,2017303.1430
4827,2005363.1340
4828,2016001.1825
4829,2011062.1000
4830,2003176.1035
4831,2017303.0910
4832,2007132.1235
4833,2015186.0415
4834,2014306.0845
4835,2016209.0045
4836,2005363.1710
4837,2018033.0320
4838,2016186.2015
4839,2007132.1735
4840,2015221.0435
4841,2009202.0125
4842,2015183.0945
4843,2005363.2000
4844,2006251.2240
4845,2007120.1345
4846,2006262.2120
4847,2015034.1435
4848,2014358.0215
4849,2010065.1420
4850,2015186.1700
4851,2006251.1500
4852,2004160.1645
4853,2012139.0100
4854,2014124.0745
4855,2008170.1625
4856,2015280.2035
4857,2007017.2025
4858,2003231.0430
4859,2000260.1510
4860,2009202.1100
4861,2007120.1515
4862,2007322.0420
4863,2006361.2135
4864,2010065.0935
4865,2016029.1205
4866,2014204.1120
4867,2002149.0310
4868,2002149.1630
4869,2015192.0630
4870,2017173.0235
4871,2016316.0805
4872,2015186.1410
4873,2015183.1025
4874,2007273.2025
4875,2005328.0440
4876,2009133.0755
4877,2017110.0940
4878,2017110.0655
4879,2010084.1930
4880,2002225.1355
4881,2005363.0400
4882,2010363.1135
4883,2000260.1125
4884,2006251.1255
4885,2016186.1525
4886,2017021.1130
4887,2006262.0900
4888,2015204.0835
4889,2015111.1925
4890,2007132.0110
4891,2017223.0050
4892,2015353.0720
4893,2006251.1940
4894,2002135.1750
4895,2015192.0135
4896,2006262.1930
4897,2016083.0355
4898,2005065.1920
4899,2007120.1205
4900,2007273.0500
4901,2013182.0540
4902,2001015.1125
4903,2017173.1425
4904,2004209.2115
4905,2015183.1510
4906,2017303.1240
4907,2016134.0400
4908,2017173.2020
4909,2011066.2300
4910,2014070.1635
4911,2000260.0955
4912,2017173.0400
4913,2005065.0940
4914,2018310.0645
4915,2016001.0045
4916,2000260.1425
4917,2014287.1440
4918,2016316.1755
4919,2006361.0845
4920,2008115.1940
4921,2010069.2015
4922,2002149.1940
4923,2014204.0915
4924,2009133.2110
4925,2004326.1145
4926,2007198.1710
4927,2010327.0710
4928,2005363.1645
4929,2016242.0910
4930,2007017.0225
4931,2006361.2145
4932,2003231.1535
4933,2007132.1225
4934,2014306.2000
4935,2010069.0900
4936,2017304.0750
4937,2004065.0600
4938,2001162.0455
4939,2006262.0045
4940,2004145.0730
4941,2016134.0715
4942,2007005.0130
4943,2015124.1530
4944,2004289.1050
4945,2015280.0720
4946,2007273.2325
4947,2001226.0200
4948,2017304.1015
4949,2006262.1125
4950,2013284.1135
4951,2009133.1430
4952,2016162.1850
4953,2011327.2310
4954,2016209.0720
4955,2007017.0205
4956,2002135.1625
4957,2007158.0745
4958,2013284.1500
4959,2013284.0940
4960,2006361.1310
4961,2006361.1145
4962,2003046.0940
4963,2015111.2110
4964,2007005.1630
4965,2010363.1950
4966,2010069.0405
4967,2016186.0530
4968,2016162.1855
4969,2000260.0120
4970,2016316.1525
4971,2002149.1805
4972,2015204.2330
4973,2016242.1125
4974,2007005.0840
4975,2004208.0845
4976,2008364.1900
4977,2000260.0320
4978,2016001.0825
4979,2008170.1445
4980,2016162.1435
4981,2015175.1230
4982,2008115.1105
4983,2016209.2320
4984,2008170.0125
4985,2004341.1900
4986,2007158.0115
4987,2014358.1450
4988,2004245.2040
4989,2015325.1410
4990,2008270.0540
4991,2015221.0245
4992,2010305.1745
4993,2004245.2355
4994,2005305.1920
4995,2001162.1320
4996,2007017.2030
4997,2001226.0825
4998,2008112.1225
4999,2009011.1345
5000,2010223.2040
5001,2001162.2010
5002,2015186.0655
5003,2006011.1740
5004,2005099.0925
5005,2015204.2325
5006,2011302.1755
5007,2007198.0535
5008,2015034.2000
5009,2009176.0220
5010,2003176.1855
5011,2007158.0800
5012,2004341.1025
5013,2006251.0930
5014,2007158.0430
5015,2007017.2150
5016,2017223.0925
5017,2016134.1205
5018,2017223.0355
5019,2007120.0510
5020,2014287.2005
5021,2012299.0045
5022,2011097.0340
5023,2013038.0850
5024,2011062.1820
5025,2018200.2335
5026,2005099.1035
5027,2017173.1600
5028,2005065.1435
5029,2007120.0010
5030,2007008.0700
5031,2015111.1115
5032,2004160.1200
5033,2007017.0525
5034,2016209.1640
5035,2018200.2315
5036,2007273.0705
5037,2015353.1540
5038,2004289.0610
5039,2016242.1035
5040,2007158.0920
5041,2007273.1335
5042,2007132.0910
5043,2014306.1215
5044,2009324.0015
5045,2005328.1920
5046,2006262.0120
5047,2006251.0310
5048,2015175.2215
5049,2010053.0405
5050,2004069.0715
5051,2003144.1715
5052,2018200.0325
5053,2008347.1020
5054,2006011.1435
5055,2015186.2035
5056,2018200.2110
5057,2008270.0100
5058,2015175.1540
5059,2008115.2055
5060,2015204.2205
5061,2010333.1755
5062,2008115.2115
5063,2007198.2010
5064,2015186.0520
5065,2018310.0705
5066,2006262.0930
5067,2008364.1610
5068,2015335.0000
5069,2013284.1455
5070,2012299.0900
5071,2008115.0735
5072,2008115.1715
5073,2006262.0925
5074,2009324.1655
5075,2005253.0500
5076,2015175.2220
5077,2015164.2310
5078,2007198.2005
5079,2015335.2105
5080,2007008.0225
5081,2011060.1955
5082,2006361.1335
5083,2014124.1755
5084,2007322.1935
5085,2009176.0720
5086,2009010.1930
5087,2015221.1735
5088,2015111.1935
5089,2016162.0925
5090,2017240.1420
5091,2009202.1005
5092,2015192.1505
5093,2014298.1415
5094,2016209.0635
5095,2015034.1505
5096,2003144.1215
5097,2017240.0440
5098,2001162.1635
5099,2016186.2000
5100,2002225.1655
5101,2014298.1245
5102,2014204.0405
5103,2009002.2040
5104,2003114.1025
5105,2014287.2110
5106,2002149.2255
5107,2004069.1215
5108,2017303.0230
5109,2003231.1850
5110,2015183.1350
5111,2007198.0345
5112,2015175.2105
5113,2007005.0025
5114,2014070.1140
5115,2010069.2225
5116,2016029.1030
5117,2009133.1805
5118,2015280.1855
5119,2004208.1820
5120,2018310.1520
5121,2015111.1400
5122,2017223.0250
5123,2018200.1940
5124,2005253.1320
5125,2008170.0415
5126,2014070.0025
5127,2004208.0835
5128,2018200.0710
5129,2015186.0055
5130,2011203.1250
5131,2016083.1505
5132,2007120.0150
5133,2010363.1455
5134,2009133.1735
5135,2005253.1650
5136,2015034.0955
5137,2006262.1050
5138,2015204.0200
5139,2010084.0635
5140,2011060.1345
5141,2003046.1605
5142,2018310.2020
5143,2001226.2130
5144,2017173.1050
5145,2009010.0940
5146,2008115.2355
5147,2017110.1130
5148,2009002.1735
5149,2015353.2210
5150,2003014.2045
5151,2005065.0610
5152,2007132.0230
5153,2017173.1415
5154,2016274.1425
5155,2017223.1830
5156,2003231.0735
5157,2003260.2015
5158,2016083.1030
5159,2007198.1015
5160,2014204.0930
5161,2017173.1925
5162,2017021.1830
5163,2016005.1440
5164,2004069.1845
5165,2008115.0615
5166,2008115.0405
5167,2004092.0725
5168,2017021.1150
5169,2011066.1450
5170,2005099.2245
5171,2005363.2020
5172,2015111.0550
5173,2006361.1155
5174,2016162.2050
5175,2014287.0005
5176,2016209.1140
5177,2002135.1805
5178,2007120.0025
5179,2016209.0225
5180,2011066.1610
5181,2014287.0130
5182,2017223.0045
5183,2017304.1435
5184,2006118.1255
5185,2017173.0255
5186,2015192.2120
5187,2011302.2000
5188,2016001.0725
5189,2015280.1605
5190,2017303.1905
5191,2016029.1530
5192,2016083.1340
5193,2009002.1700
5194,2001226.0820
5195,2007158.0005
5196,2007008.0855
5197,2012165.1910
5198,2009002.0705
5199,2014204.0410
5200,2001015.0610
5201,2015175.1720
5202,2016083.0520
5203,2002225.1335
5204,2009011.0705
5205,2011097.2010
5206,2009324.0700
5207,2016316.0950
5208,2007198.1340
5209,2016083.2020
5210,2007120.1510
5211,2015111.0055
5212,2014204.1355
5213,2007005.0315
5214,2007132.2200
5215,2010053.1405
5216,2007008.1005
5217,2013038.0355
5218,2004341.1400
5219,2017240.0510
5220,2004209.0750
5221,2006011.0650
5222,2011302.0810
5223,2016186.0820
5224,2005305.1255
5225,2006361.0505
5226,2009202.0935
5227,2010223.0420
5228,2003144.1410
5229,2007322.1250
5230,2007273.0505
5231,2010068.0815
5232,2015186.2025
5233,2007198.1825
5234,2002149.2115
5235,2008170.1610
5236,2017223.0400
5237,2002225.1345
5238,2007017.2000
5239,2014204.0045
5240,2018033.1345
5241,2014070.2300
5242,2013284.0010
5243,2017021.1625
5244,2005363.2150
5245,2004209.0110
5246,2014306.1830
5247,2006118.1730
5248,2008347.0555
5249,2004245.1530
5250,2006251.1130
5251,2018310.0145
5252,2009176.2230
5253,2005305.1105
5254,2007017.2210
5255,2007008.0900
5256,2016162.0245
5257,2003260.1015
5258,2016242.1615
5259,2009002.1200
5260,2010053.2015
5261,2003260.0345
5262,2006251.0305
5263,2014298.1555
5264,2008364.0745
5265,2009324.0510
5266,2003231.1050
5267,2007120.0820
5268,2015186.2150
5269,2007273.0200
5270,2002280.1900
5271,2003014.0745
5272,2004069.1915
5273,2016186.1705
5274,2004245.1200
5275,2015164.1910
5276,2008115.1405
5277,2006118.0940
5278,2015221.0600
5279,2010223.1105
5280,2004304.1955
5281,2012139.1530
5282,2016242.0920
5283,2001015.2255
5284,2016209.0040
5285,2007273.1130
5286,2000260.1450
5287,2007008.1025
5288,2016209.0330
5289,2014124.0445
5290,2017173.0720
5291,2015186.1840
5292,2007005.0615
5293,2012165.1735
5294,2008112.0245
5295,2016029.2225
5296,2001162.1815
5297,2006251.1140
5298,2010084.1640
5299,2007198.1505
5300,2009046.0250
5301,2015252.1530
5302,2016162.1355
5303,2013284.0135
5304,2008170.1925
5305,2004160.0030
5306,2005305.1730
5307,2015252.2005
5308,2006361.2115
5309,2016029.1845
5310,2007158.0950
5311,2016162.0420
5312,2015186.2045
5313,2013284.1335
5314,2017240.1000
5315,2014204.1425
5316,2009202.1505
5317,2015164.0325
5318,2016186.1620
5319,2007273.0000
5320,2014204.1230
5321,2016029.0400
5322,2015204.2020
5323,2007120.1155
5324,2015252.1325
5325,2015353.1440
5326,2008115.1235
5327,2007017.1815
5328,2003258.2025
5329,2010069.1905
5330,2007322.0900
5331,2015192.0705
5332,2010065.1430
5333,2002149.1950
5334,2007017.2325
5335,2008170.2225
5336,2012165.0940
5337,2017303.0435
5338,2014124.0600
5339,2002149.0640
5340,2018200.1805
5341,2015280.0735
5342,2010069.0215
5343,2017110.2005
5344,2017303.0845
5345,2013182.0910
5346,2007273.2010
5347,2003231.1530
5348,2013038.0920
5349,2016001.2345
5350,2004069.0700
5351,2013284.2135
5352,2017303.1545
5353,2007322.2355
5354,2006262.0305
5355,2003114.1035
5356,2003046.2110
5357,2007120.0520
5358,2015034.0145
5359,2009176.1915
5360,2007322.1750
5361,2000260.0505
5362,2009046.0740
5363,2011066.1430
5364,2004145.0920
5365,2009176.0610
5366,2006262.1735
5367,2010068.0500
5368,2007198.1520
5369,2017021.1640
5370,2007273.1945
5371,2015175.2225
5372,2004311.0850
5373,2014287.1950
5374,2015204.1040
5375,2009046.2255
5376,2009046.0245
5377,2017240.1620
5378,2015204.2035
5379,2007008.2320
5380,2018200.0450
5381,2011066.0745
5382,2004341.1835
5383,2011203.1415
5384,2007273.0720
5385,2010053.1420
5386,2007158.2055
5387,2011203.1615
5388,2008112.0515
5389,2006251.0500
5390,2015124.2040
5391,2009176.1045
5392,2006361.0830
5393,2003014.1905
5394,2013182.0030
5395,2016316.0830
5396,2004065.0240
5397,2012299.0850
5398,2003260.0850
5399,2017173.0035
5400,2016083.0510
5401,2017021.1340
5402,2016083.0955
5403,2011203.0920
5404,2001015.1240
5405,2015335.1100
5406,2014204.2220
5407,2017110.1630
5408,2004326.2110
5409,2004208.0850
5410,2009176.1540
5411,2015252.1515
5412,2009011.2030
5413,2015164.0630
5414,2017240.2315
5415,2014070.1945
5416,2004208.1825
5417,2005253.1145
5418,2007322.0130
5419,2006143.0545
5420,2002135.2000
5421,2006361.0005
5422,2017021.2025
5423,2010223.2240
5424,2016242.1910
5425,2010084.0450
5426,2016083.1805
5427,2007132.0350
5428,2016134.0015
5429,2007017.1140
5430,2015034.2145
5431,2006361.0520
5432,2015353.1415
5433,2008270.1240
5434,2017173.1745
5435,2006251.2315
5436,2014298.1100
5437,2018033.0000
5438,2002225.0030
5439,2003260.1545
5440,2007273.0650
5441,2011100.1420
5442,2013182.0205
5443,2004145.0300
5444,2007198.2200
5445,2014287.1750
5446,2016274.0740
5447,2017223.0905
5448,2011060.1810
5449,2010053.1600
5450,2016186.2005
5451,2017240.1750
5452,2000260.1750
5453,2000260.2115
5454,2011097.1020
5455,2013182.2005
5456,2017223.2200
5457,2015192.1805
5458,2006361.1125
5459,2009324.0035
5460,2010327.0340
5461,2011060.1340
5462,2003260.1350
5463,2009011.2155
5464,2014358.1340
5465,2013017.1335
5466,2004289.2255
5467,2006118.1435
5468,2013017.2335
5469,2016001.0055
5470,2015252.1825
5471,2014124.0550
5472,2015124.1400
5473,2016005.1755
5474,2004326.0300
5475,2016186.1510
5476,2014298.1920
5477,2014204.2050
5478,2010305.0250
5479,2013038.0720
5480,2009010.1950
5481,2014204.1225
5482,2000260.1150
5483,2007198.2145
5484,2004311.2350
5485,2012290.0550
5486,2004092.0730
5487,2010084.0140
5488,2007322.0450
5489,2017173.1210
5490,2008115.0415
5491,2007198.2350
5492,2003114.0845
5493,2005328.1445
5494,2015186.0845
5495,2015204.0400
5496,2006361.0335
5497,2008115.1435
5498,2016316.1305
5499,2007322.1050
5500,2009002.0050
5501,2010053.2155
5502,2013038.1835
5503,2017304.0935
5504,2011203.0405
5505,2015111.1745
5506,2017110.2140
5507,2007120.0700
5508,2014124.0250
5509,2016316.0625
5510,2016274.0800
5511,2014358.1940
5512,2000260.1300
5513,2007273.1455
5514,2012139.1700
5515,2010363.1935
5516,2002225.1455
5517,2005253.1450
5518,2011203.0245
5519,2011327.1620
5520,2008347.0035
5521,2015124.1200
5522,2001162.1755
5523,2008115.0730
5524,2005065.0925
5525,2007273.1345
5526,2007198.2215
5527,2016274.1540
5528,2003175.0655
5529,2016242.0425
5530,2016083.0705
5531,2004160.1640
5532,2016274.1225
5533,2011097.2350
5534,2003175.0640
5535,2016162.0940
5536,2001226.1000
5537,2013038.0045
5538,2015111.2115
5539,2016134.1540
5540,2014204.0905
5541,2006008.1850
5542,2016209.1030
5543,2014070.1150
5544,2008115.0100
5545,2014124.2105
5546,2015335.1720
5547,2009202.1445
5548,2003144.1850
5549,2010327.1535
5550,2014124.1540
5551,2003260.1400
5552,2007005.1015
5553,2009312.0320
5554,2015034.1325
5555,2013038.1850
5556,2007008.2205
5557,2009312.1820
5558,2009046.1930
5559,2016134.2320
5560,2011097.0840
5561,2003175.2120
5562,2015335.0950
5563,2007322.0555
5564,2011302.2005
5565,2015186.1510
5566,2006262.1430
5567,2008112.1025
5568,2010053.0725
5569,2007120.1310
5570,2004092.1400
5571,2013038.1540
5572,2018310.0845
5573,2008115.1055
5574,2006361.0300
5575,2016209.0135
5576,2006251.2120
5577,2005328.2250
5578,2007132.0055
5579,2015111.2035
5580,2009324.1220
5581,2006251.1605
5582,2010068.1625
5583,2016029.0740
5584,2004069.1355
5585,2015186.2200
5586,2002280.1235
5587,2018200.2305
5588,2016209.1630
5589,2015192.2015
5590,2001290.0830
5591,2016005.2250
5592,2003114.0735
5593,2016005.0325
5594,2003176.1655
5595,2000260.1825
5596,2004209.1435
5597,2013284.0840
5598,2017223.1705
5599,2010064.0545
5600,2007273.1010
5601,2012139.2215
5602,2006251.1625
5603,2006361.1515
5604,2015221.0450
5605,2015183.1620
5606,2016083.1835
5607,2001015.1150
5608,2014204.0040
5609,2004304.0840
5610,2005065.1050
5611,2005065.0110
5612,2015353.1900
5613,2008170.1735
5614,2016242.1715
5615,2009312.0655
5616,2009133.2220
5617,2004311.0025
5618,2014358.0535
5619,2015204.1335
5620,2001015.0630
5621,2015280.1300
5622,2017223.1730
5623,2007008.1030
5624,2004341.0250
5625,2000260.0010
5626,2003176.1410
5627,2015252.2200
5628,2002225.1010
5629,2001162.2200
5630,2016186.1935
5631,2003014.1415
5632,2006251.0915
5633,2008270.2350
5634,2004145.1100
5635,2014358.1840
5636,2003014.1925
5637,2006118.1055
5638,2005099.1050
5639,2000260.0515
5640,2002280.0420
5641,2004208.1700
5642,2002225.0515
5643,2009176.1720
5644,2016186.0140
5645,2001162.0325
5646,2017173.1040
5647,2012165.1605
5648,2005253.0655
5649,2013038.1530
5650,2003046.0755
5651,2006262.1900
5652,2013182.1900
5653,2014070.2315
5654,2009176.0110
5655,2008112.2030
5656,2014204.2115
5657,2016134.2005
5658,2015124.2045
5659,2003260.0645
5660,2007017.0835
5661,2005253.0005
5662,2017110.1635
5663,2007132.1340
5664,2015175.2230
5665,2017303.2335
5666,2006361.0150
5667,2011169.1950
5668,2003014.1135
5669,2011169.0615
5670,2017110.1440
5671,2000260.0115
5672,2012299.0230
5673,2005305.0125
5674,2018033.2125
5675,2018310.0820
5676,2016209.1315
5677,2016242.1750
5678,2016316.1310
5679,2014287.1255
5680,2007158.0910
5681,2017173.1230
5682,2006143.0605
5683,2014124.1220
5684,2003144.1100
5685,2007273.1320
5686,2010064.0840
5687,2006262.0550
5688,2017021.0000
5689,2017021.1210
5690,2014204.0050
5691,2018200.1830
5692,2004304.0835
5693,2001015.1425
5694,2006008.1100
5695,2014298.1310
5696,2006251.1125
5697,2013182.1225
5698,2016242.1535
5699,2016316.1805
